"df [mm],""ex1 [mm]"",""ex2 [mm]"",""XPF1 [mm]"",""XPF2 [mm]"",""YG [mm]"",""Freq [GHz]"",""dB(S(1,1)) []"""
2,3.5,1.5,11,12,5,4.7,-11.3174268159892
2,3.5,1.5,11,12,5,4.8,-11.4083446447367
2,3.5,1.5,11,12,5,4.9,-11.5080562718296
2,3.5,1.5,11,12,5,5,-11.6167537481378
2,3.5,1.5,11,12,5,5.1,-11.7347764261019
2,3.5,1.5,11,12,5,5.2,-11.8628007940066
2,3.5,1.5,11,12,5,5.3,-12.0008892516303
2,3.5,1.5,11,12,5,5.4,-12.1490355114647
2,3.5,1.5,11,12,5,5.5,-12.3075470428812
2,3.5,1.5,11,12,5,5.6,-12.4767918816008
2,3.5,1.5,11,12,5,5.7,-12.6565125892253
2,3.5,1.5,11,12,5,5.8,-12.846933623869
2,3.5,1.5,11,12,5,5.9,-13.0480236110667
2,3.5,1.5,11,12,5,6,-13.2598010336575
2,3.5,1.5,11,12,5,6.1,-13.4819058937775
2,3.5,1.5,11,12,5,6.2,-13.7144284838037
2,3.5,1.5,11,12,5,6.3,-13.9570488481187
2,3.5,1.5,11,12,5,6.4,-14.2095176076942
2,3.5,1.5,11,12,5,6.5,-14.4714460772263
2,3.5,1.5,11,12,5,6.6,-14.7423908211546
2,3.5,1.5,11,12,5,6.7,-15.0217939295409
2,3.5,1.5,11,12,5,6.8,-15.3086545021762
2,3.5,1.5,11,12,5,6.9,-15.6017417658601
2,3.5,1.5,11,12,5,7,-15.8998725853327
2,3.5,1.5,11,12,5,7.1,-16.2010826370125
2,3.5,1.5,11,12,5,7.2,-16.5034963128502
2,3.5,1.5,11,12,5,7.3,-16.8043483214913
2,3.5,1.5,11,12,5,7.4,-17.1006288564325
2,3.5,1.5,11,12,5,7.5,-17.3894096398835
2,3.5,1.5,11,12,5,7.6,-17.666710836839
2,3.5,1.5,11,12,5,7.7,-17.9284270330478
2,3.5,1.5,11,12,5,7.8,-18.1708623130198
2,3.5,1.5,11,12,5,7.9,-18.3900617920991
2,3.5,1.5,11,12,5,8,-18.5823963192315
2,3.5,1.5,11,12,5,8.1,-18.7445793786117
2,3.5,1.5,11,12,5,8.2,-18.8743413278598
2,3.5,1.5,11,12,5,8.3,-18.9701018487829
2,3.5,1.5,11,12,5,8.4,-19.0313877374356
2,3.5,1.5,11,12,5,8.5,-19.058456746746
2,3.5,1.5,11,12,5,8.6,-19.0531312480767
2,3.5,1.5,11,12,5,8.7,-19.0177593006094
2,3.5,1.5,11,12,5,8.8,-18.9557311765839
2,3.5,1.5,11,12,5,8.9,-18.8706154659692
2,3.5,1.5,11,12,5,9,-18.7659511183014
2,3.5,1.5,11,12,5,9.1,-18.6456444539571
2,3.5,1.5,11,12,5,9.2,-18.5132064682886
2,3.5,1.5,11,12,5,9.3,-18.3718732947158
2,3.5,1.5,11,12,5,9.4,-18.2248524110662
2,3.5,1.5,11,12,5,9.5,-18.0749497289919
2,3.5,1.5,11,12,5,9.6,-17.9240629355055
2,3.5,1.5,11,12,5,9.7,-17.7738878815302
2,3.5,1.5,11,12,5,9.8,-17.6263063525678
2,3.5,1.5,11,12,5,9.9,-17.4825155417194
2,3.5,1.5,11,12,5,10,-17.3435462697551
2,3.5,1.5,11,12,5,10.1,-17.2104405657299
2,3.5,1.5,11,12,5,10.2,-17.0836742808449
2,3.5,1.5,11,12,5,10.3,-16.9638746688885
2,3.5,1.5,11,12,5,10.4,-16.8517554045059
2,3.5,1.5,11,12,5,10.5,-16.7475182554751
2,3.5,1.5,11,12,5,10.6,-16.6512181638372
-2,3.5,1.5,9,8,15,0.6,-2.05681138742874
-2,3.5,1.5,9,8,15,0.7,-2.37486708351672
-2,3.5,1.5,9,8,15,0.8,-2.63449498367586
-2,3.5,1.5,9,8,15,0.9,-2.84036784422537
-2,3.5,1.5,9,8,15,1,-2.99116031509686
-2,3.5,1.5,9,8,15,1.1,-3.10682328604845
-2,3.5,1.5,9,8,15,1.2,-3.18573628403311
-2,3.5,1.5,9,8,15,1.3,-3.23998915327504
-2,3.5,1.5,9,8,15,1.4,-3.27663585429084
-2,3.5,1.5,9,8,15,1.5,-3.29650104827481
-2,3.5,1.5,9,8,15,1.6,-3.31196805278823
-2,3.5,1.5,9,8,15,1.7,-3.31928486225813
-2,3.5,1.5,9,8,15,1.8,-3.32715535706193
-2,3.5,1.5,9,8,15,1.9,-3.33268860819138
-2,3.5,1.5,9,8,15,2,-3.33888332042951
-2,3.5,1.5,9,8,15,2.1,-3.34756368319541
-2,3.5,1.5,9,8,15,2.2,-3.35818961417433
-2,3.5,1.5,9,8,15,2.3,-3.37361327448665
-2,3.5,1.5,9,8,15,2.4,-3.39340064252425
-2,3.5,1.5,9,8,15,2.5,-3.41869794638078
-2,3.5,1.5,9,8,15,2.6,-3.45057846526173
-2,3.5,1.5,9,8,15,2.7,-3.48924018004539
-2,3.5,1.5,9,8,15,2.8,-3.53638402722006
-2,3.5,1.5,9,8,15,2.9,-3.59313326711806
-2,3.5,1.5,9,8,15,3,-3.66041611416708
-2,3.5,1.5,9,8,15,3.1,-3.73996312342815
-2,3.5,1.5,9,8,15,3.2,-3.83298675701989
-2,3.5,1.5,9,8,15,3.3,-3.94076127711
-2,3.5,1.5,9,8,15,3.4,-4.06529611905197
-2,3.5,1.5,9,8,15,3.5,-4.20736086742089
-2,3.5,1.5,9,8,15,3.6,-4.36979766758832
-2,3.5,1.5,9,8,15,3.7,-4.55357889183217
-2,3.5,1.5,9,8,15,3.8,-4.76011786326262
-2,3.5,1.5,9,8,15,3.9,-4.99040692741158
-2,3.5,1.5,9,8,15,4,-5.24520628520842
-2,3.5,1.5,9,8,15,4.1,-5.52577108992202
-2,3.5,1.5,9,8,15,4.2,-5.83259440861593
-2,3.5,1.5,9,8,15,4.3,-6.16570482375106
-2,3.5,1.5,9,8,15,4.4,-6.52475837653496
-2,3.5,1.5,9,8,15,4.5,-6.90865201502532
-2,3.5,1.5,9,8,15,4.6,-7.31620374182203
-2,3.5,1.5,9,8,15,4.7,-7.7447374948315
-2,3.5,1.5,9,8,15,4.8,-8.19011916793476
-2,3.5,1.5,9,8,15,4.9,-8.64625020988328
-2,3.5,1.5,9,8,15,5,-9.10471625801609
-2,3.5,1.5,9,8,15,5.1,-9.55459672413969
-2,3.5,1.5,9,8,15,5.2,-9.98151192227662
-2,3.5,1.5,9,8,15,5.3,-10.3677073799649
-2,3.5,1.5,9,8,15,5.4,-10.6938572394394
-2,3.5,1.5,9,8,15,5.5,-10.9403557234031
-2,3.5,1.5,9,8,15,5.6,-11.0902666564214
-2,3.5,1.5,9,8,15,5.7,-11.1331769536666
-2,3.5,1.5,9,8,15,5.8,-11.0673541688997
-2,3.5,1.5,9,8,15,5.9,-10.9000136667284
-2,3.5,1.5,9,8,15,6,-10.6459362302069
-2,3.5,1.5,9,8,15,6.1,-10.3240199271626
-2,3.5,1.5,9,8,15,6.2,-9.95380983191443
-2,3.5,1.5,9,8,15,6.3,-9.55425183581076
-2,3.5,1.5,9,8,15,6.4,-9.14124615732186
-2,3.5,1.5,9,8,15,6.5,-8.72769913658359
-2,3.5,1.5,9,8,15,6.6,-8.32350292234089
-2,3.5,1.5,9,8,15,6.7,-7.93581275324294
-2,3.5,1.5,9,8,15,6.8,-7.56974864003366
-2,3.5,1.5,9,8,15,6.9,-7.22872438548988
-2,3.5,1.5,9,8,15,7,-6.91497066464253
-2,3.5,1.5,9,8,15,7.1,-6.62974827555355
-2,3.5,1.5,9,8,15,7.2,-6.37354702877356
-2,3.5,1.5,9,8,15,7.3,-6.14631984280762
-2,3.5,1.5,9,8,15,7.4,-5.94762850082057
-2,3.5,1.5,9,8,15,7.5,-5.77683370348237
-2,3.5,1.5,9,8,15,7.6,-5.63309314496645
-2,3.5,1.5,9,8,15,7.7,-5.51556795582418
-2,3.5,1.5,9,8,15,7.8,-5.42355043671783
-2,3.5,1.5,9,8,15,7.9,-5.35616117713956
-2,3.5,1.5,9,8,15,8,-5.3127602342607
-2,3.5,1.5,9,8,15,8.1,-5.29282584408918
-2,3.5,1.5,9,8,15,8.2,-5.29608023944403
-2,3.5,1.5,9,8,15,8.3,-5.3222501984348
-2,3.5,1.5,9,8,15,8.4,-5.37143722604231
-2,3.5,1.5,9,8,15,8.5,-5.44381886400935
-2,3.5,1.5,9,8,15,8.6,-5.53981846922474
-2,3.5,1.5,9,8,15,8.7,-5.66000487090705
-2,3.5,1.5,9,8,15,8.8,-5.8054682586722
-2,3.5,1.5,9,8,15,8.9,-5.97728816271908
-2,3.5,1.5,9,8,15,9,-6.17667500039494
-2,3.5,1.5,9,8,15,9.1,-6.40526094983748
-2,3.5,1.5,9,8,15,9.2,-6.66515691385842
-2,3.5,1.5,9,8,15,9.3,-6.95880369194348
-2,3.5,1.5,9,8,15,9.4,-7.28867105725492
-2,3.5,1.5,9,8,15,9.5,-7.65741813420244
-2,3.5,1.5,9,8,15,9.6,-8.06809401030454
-2,3.5,1.5,9,8,15,9.7,-8.52414793892757
-2,3.5,1.5,9,8,15,9.8,-9.02880156216766
-2,3.5,1.5,9,8,15,9.9,-9.58488688215911
-2,3.5,1.5,9,8,15,10,-10.1948555138053
-2,3.5,1.5,9,8,15,10.1,-10.8603456954079
-2,3.5,1.5,9,8,15,10.2,-11.5816622916646
-2,3.5,1.5,9,8,15,10.3,-12.3562574452875
-2,3.5,1.5,9,8,15,10.4,-13.1778636552362
-2,3.5,1.5,9,8,15,10.5,-14.0339891610932
-2,3.5,1.5,9,8,15,10.6,-14.9031044400575
2,3.5,1.5,9,8,15,0.6,-2.04525286303535
2,3.5,1.5,9,8,15,0.7,-2.37351716787552
2,3.5,1.5,9,8,15,0.8,-2.65163078413679
2,3.5,1.5,9,8,15,0.9,-2.88234454085349
2,3.5,1.5,9,8,15,1,-3.06430534020586
2,3.5,1.5,9,8,15,1.1,-3.2144405602143
2,3.5,1.5,9,8,15,1.2,-3.32903270505555
2,3.5,1.5,9,8,15,1.3,-3.41933702908859
2,3.5,1.5,9,8,15,1.4,-3.48902605783766
2,3.5,1.5,9,8,15,1.5,-3.53947213293743
2,3.5,1.5,9,8,15,1.6,-3.58093860165511
2,3.5,1.5,9,8,15,1.7,-3.60931169219506
2,3.5,1.5,9,8,15,1.8,-3.63271456503122
2,3.5,1.5,9,8,15,1.9,-3.64728803617999
2,3.5,1.5,9,8,15,2,-3.65683566112775
2,3.5,1.5,9,8,15,2.1,-3.66246918405321
2,3.5,1.5,9,8,15,2.2,-3.66376589746807
2,3.5,1.5,9,8,15,2.3,-3.6637155265505
2,3.5,1.5,9,8,15,2.4,-3.6614231599364
2,3.5,1.5,9,8,15,2.5,-3.65853923406671
2,3.5,1.5,9,8,15,2.6,-3.65577661680862
2,3.5,1.5,9,8,15,2.7,-3.65361261185869
2,3.5,1.5,9,8,15,2.8,-3.65333710720307
2,3.5,1.5,9,8,15,2.9,-3.65606006573064
2,3.5,1.5,9,8,15,3,-3.66218364750262
2,3.5,1.5,9,8,15,3.1,-3.67352969362752
2,3.5,1.5,9,8,15,3.2,-3.69029373198554
2,3.5,1.5,9,8,15,3.3,-3.71357129489223
2,3.5,1.5,9,8,15,3.4,-3.74446702712413
2,3.5,1.5,9,8,15,3.5,-3.78281443281533
2,3.5,1.5,9,8,15,3.6,-3.83052746369553
2,3.5,1.5,9,8,15,3.7,-3.88731981452492
2,3.5,1.5,9,8,15,3.8,-3.95386745966146
2,3.5,1.5,9,8,15,3.9,-4.03014708822057
2,3.5,1.5,9,8,15,4,-4.11578200799968
2,3.5,1.5,9,8,15,4.1,-4.21094614742541
2,3.5,1.5,9,8,15,4.2,-4.31540139842282
2,3.5,1.5,9,8,15,4.3,-4.42871225073447
2,3.5,1.5,9,8,15,4.4,-4.55067899760317
2,3.5,1.5,9,8,15,4.5,-4.68055015303658
2,3.5,1.5,9,8,15,4.6,-4.81821825063126
2,3.5,1.5,9,8,15,4.7,-4.96313073405095
2,3.5,1.5,9,8,15,4.8,-5.11437060542729
2,3.5,1.5,9,8,15,4.9,-5.27187607126743
2,3.5,1.5,9,8,15,5,-5.43526530899282
2,3.5,1.5,9,8,15,5.1,-5.60408359707689
2,3.5,1.5,9,8,15,5.2,-5.77810765664291
2,3.5,1.5,9,8,15,5.3,-5.95670347015126
2,3.5,1.5,9,8,15,5.4,-6.13967646872531
2,3.5,1.5,9,8,15,5.5,-6.32641906046234
2,3.5,1.5,9,8,15,5.6,-6.51671520166416
2,3.5,1.5,9,8,15,5.7,-6.7103154515802
2,3.5,1.5,9,8,15,5.8,-6.90697494818105
2,3.5,1.5,9,8,15,5.9,-7.1068983077947
2,3.5,1.5,9,8,15,6,-7.31011268368515
2,3.5,1.5,9,8,15,6.1,-7.51688039861215
2,3.5,1.5,9,8,15,6.2,-7.72800953638677
2,3.5,1.5,9,8,15,6.3,-7.94354457570576
2,3.5,1.5,9,8,15,6.4,-8.16375694234118
2,3.5,1.5,9,8,15,6.5,-8.38908220968036
2,3.5,1.5,9,8,15,6.6,-8.61914808615803
2,3.5,1.5,9,8,15,6.7,-8.85297995336731
2,3.5,1.5,9,8,15,6.8,-9.08895408616799
2,3.5,1.5,9,8,15,6.9,-9.32469839606313
2,3.5,1.5,9,8,15,7,-9.55704516334136
2,3.5,1.5,9,8,15,7.1,-9.78116989952254
2,3.5,1.5,9,8,15,7.2,-9.99182714244678
2,3.5,1.5,9,8,15,7.3,-10.182283782048
2,3.5,1.5,9,8,15,7.4,-10.3452373884234
2,3.5,1.5,9,8,15,7.5,-10.4737213075999
2,3.5,1.5,9,8,15,7.6,-10.5615215788625
2,3.5,1.5,9,8,15,7.7,-10.6035178476624
2,3.5,1.5,9,8,15,7.8,-10.596846241852
2,3.5,1.5,9,8,15,7.9,-10.5415962259941
2,3.5,1.5,9,8,15,8,-10.4406255408469
2,3.5,1.5,9,8,15,8.1,-10.2990818272639
2,3.5,1.5,9,8,15,8.2,-10.1240866665473
2,3.5,1.5,9,8,15,8.3,-9.92375879931213
2,3.5,1.5,9,8,15,8.4,-9.70634351415009
2,3.5,1.5,9,8,15,8.5,-9.47973642989042
2,3.5,1.5,9,8,15,8.6,-9.25096971082499
2,3.5,1.5,9,8,15,8.7,-9.02604769302122
2,3.5,1.5,9,8,15,8.8,-8.81001210517097
2,3.5,1.5,9,8,15,8.9,-8.60682993305887
2,3.5,1.5,9,8,15,9,-8.41932341666194
2,3.5,1.5,9,8,15,9.1,-8.24956702378543
2,3.5,1.5,9,8,15,9.2,-8.09931520557121
2,3.5,1.5,9,8,15,9.3,-7.96958855830337
2,3.5,1.5,9,8,15,9.4,-7.86090302312267
2,3.5,1.5,9,8,15,9.5,-7.77339501943338
2,3.5,1.5,9,8,15,9.6,-7.70706988998338
2,3.5,1.5,9,8,15,9.7,-7.66171090080079
2,3.5,1.5,9,8,15,9.8,-7.63661078329066
2,3.5,1.5,9,8,15,9.9,-7.63105487394827
2,3.5,1.5,9,8,15,10,-7.64402496000704
2,3.5,1.5,9,8,15,10.1,-7.67417289673771
2,3.5,1.5,9,8,15,10.2,-7.72010079480161
2,3.5,1.5,9,8,15,10.3,-7.78022032368033
2,3.5,1.5,9,8,15,10.4,-7.85262695758842
2,3.5,1.5,9,8,15,10.5,-7.93533321794043
2,3.5,1.5,9,8,15,10.6,-8.0264637294389
-2,3.5,1.5,9,12,15,0.6,-2.05731222156231
-2,3.5,1.5,9,12,15,0.7,-2.37116895382002
-2,3.5,1.5,9,12,15,0.8,-2.6256567782619
-2,3.5,1.5,9,12,15,0.9,-2.82559154074108
-2,3.5,1.5,9,12,15,1,-2.97015984785109
-2,3.5,1.5,9,12,15,1.1,-3.07972527578317
-2,3.5,1.5,9,12,15,1.2,-3.15250314850136
-2,3.5,1.5,9,12,15,1.3,-3.20121003998661
-2,3.5,1.5,9,12,15,1.4,-3.23239903041915
-2,3.5,1.5,9,12,15,1.5,-3.24731167241389
-2,3.5,1.5,9,12,15,1.6,-3.25817695748465
-2,3.5,1.5,9,12,15,1.7,-3.26099305213195
-2,3.5,1.5,9,12,15,1.8,-3.26463555694783
-2,3.5,1.5,9,12,15,1.9,-3.26566510461126
-2,3.5,1.5,9,12,15,2,-3.26740712288895
-2,3.5,1.5,9,12,15,2.1,-3.27140021217085
-2,3.5,1.5,9,12,15,2.2,-3.27686254888208
-2,3.5,1.5,9,12,15,2.3,-3.286719968185
-2,3.5,1.5,9,12,15,2.4,-3.30006789189315
-2,3.5,1.5,9,12,15,2.5,-3.31807613750567
-2,3.5,1.5,9,12,15,2.6,-3.34145050271317
-2,3.5,1.5,9,12,15,2.7,-3.37033503332437
-2,3.5,1.5,9,12,15,2.8,-3.40617693184887
-2,3.5,1.5,9,12,15,2.9,-3.44976149258888
-2,3.5,1.5,9,12,15,3,-3.50169234111695
-2,3.5,1.5,9,12,15,3.1,-3.56382002681628
-2,3.5,1.5,9,12,15,3.2,-3.63634275298863
-2,3.5,1.5,9,12,15,3.3,-3.72115479224496
-2,3.5,1.5,9,12,15,3.4,-3.81932781923446
-2,3.5,1.5,9,12,15,3.5,-3.93163003006043
-2,3.5,1.5,9,12,15,3.6,-4.06026517533715
-2,3.5,1.5,9,12,15,3.7,-4.20579023548892
-2,3.5,1.5,9,12,15,3.8,-4.36987033220005
-2,3.5,1.5,9,12,15,3.9,-4.55317987141782
-2,3.5,1.5,9,12,15,4,-4.75646773182315
-2,3.5,1.5,9,12,15,4.1,-4.98079068540764
-2,3.5,1.5,9,12,15,4.2,-5.22646319504601
-2,3.5,1.5,9,12,15,4.3,-5.49384662760233
-2,3.5,1.5,9,12,15,4.4,-5.78235166628646
-2,3.5,1.5,9,12,15,4.5,-6.09085685577047
-2,3.5,1.5,9,12,15,4.6,-6.41801589815728
-2,3.5,1.5,9,12,15,4.7,-6.76089497968907
-2,3.5,1.5,9,12,15,4.8,-7.11486593505853
-2,3.5,1.5,9,12,15,4.9,-7.47396411445219
-2,3.5,1.5,9,12,15,5,-7.83033941871439
-2,3.5,1.5,9,12,15,5.1,-8.17360799791058
-2,3.5,1.5,9,12,15,5.2,-8.49137995860145
-2,3.5,1.5,9,12,15,5.3,-8.76932715975593
-2,3.5,1.5,9,12,15,5.4,-8.99262959709912
-2,3.5,1.5,9,12,15,5.5,-9.1475369965048
-2,3.5,1.5,9,12,15,5.6,-9.22442269710037
-2,3.5,1.5,9,12,15,5.7,-9.21877883490848
-2,3.5,1.5,9,12,15,5.8,-9.13207792069445
-2,3.5,1.5,9,12,15,5.9,-8.97152135309911
-2,3.5,1.5,9,12,15,6,-8.74967926866977
-2,3.5,1.5,9,12,15,6.1,-8.48078955313242
-2,3.5,1.5,9,12,15,6.2,-8.17974030598639
-2,3.5,1.5,9,12,15,6.3,-7.86044378916348
-2,3.5,1.5,9,12,15,6.4,-7.53467161347191
-2,3.5,1.5,9,12,15,6.5,-7.2119430404311
-2,3.5,1.5,9,12,15,6.6,-6.89986834273938
-2,3.5,1.5,9,12,15,6.7,-6.60378591288502
-2,3.5,1.5,9,12,15,6.8,-6.32764414815054
-2,3.5,1.5,9,12,15,6.9,-6.07407025352292
-2,3.5,1.5,9,12,15,7,-5.84460834812639
-2,3.5,1.5,9,12,15,7.1,-5.64004526272799
-2,3.5,1.5,9,12,15,7.2,-5.46072487967907
-2,3.5,1.5,9,12,15,7.3,-5.30643047298791
-2,3.5,1.5,9,12,15,7.4,-5.17674164157191
-2,3.5,1.5,9,12,15,7.5,-5.07112569187055
-2,3.5,1.5,9,12,15,7.6,-4.98910313573539
-2,3.5,1.5,9,12,15,7.7,-4.93004176477944
-2,3.5,1.5,9,12,15,7.8,-4.89335267637104
-2,3.5,1.5,9,12,15,7.9,-4.87865493004015
-2,3.5,1.5,9,12,15,8,-4.88565926787877
-2,3.5,1.5,9,12,15,8.1,-4.91425638887201
-2,3.5,1.5,9,12,15,8.2,-4.96434133308287
-2,3.5,1.5,9,12,15,8.3,-5.03619602358564
-2,3.5,1.5,9,12,15,8.4,-5.13029798902216
-2,3.5,1.5,9,12,15,8.5,-5.24727440858517
-2,3.5,1.5,9,12,15,8.6,-5.38803572025304
-2,3.5,1.5,9,12,15,8.7,-5.5535979081645
-2,3.5,1.5,9,12,15,8.8,-5.74517469999332
-2,3.5,1.5,9,12,15,8.9,-5.96447853719231
-2,3.5,1.5,9,12,15,9,-6.21338234584877
-2,3.5,1.5,9,12,15,9.1,-6.49396534703465
-2,3.5,1.5,9,12,15,9.2,-6.80867903240988
-2,3.5,1.5,9,12,15,9.3,-7.16011553208444
-2,3.5,1.5,9,12,15,9.4,-7.55115800808145
-2,3.5,1.5,9,12,15,9.5,-7.98471257938166
-2,3.5,1.5,9,12,15,9.6,-8.46380462398613
-2,3.5,1.5,9,12,15,9.7,-8.9909304249929
-2,3.5,1.5,9,12,15,9.8,-9.56780059065434
-2,3.5,1.5,9,12,15,9.9,-10.1948538475211
-2,3.5,1.5,9,12,15,10,-10.870468518853
-2,3.5,1.5,9,12,15,10.1,-11.5891868574968
-2,3.5,1.5,9,12,15,10.2,-12.3403207141283
-2,3.5,1.5,9,12,15,10.3,-13.1056263201645
-2,3.5,1.5,9,12,15,10.4,-13.8570123771171
-2,3.5,1.5,9,12,15,10.5,-14.555962840968
-2,3.5,1.5,9,12,15,10.6,-15.1547427215205
2,3.5,1.5,9,12,15,0.6,-2.04839852956525
2,3.5,1.5,9,12,15,0.7,-2.37578972244714
2,3.5,1.5,9,12,15,0.8,-2.65182858163037
2,3.5,1.5,9,12,15,0.9,-2.87894716697273
2,3.5,1.5,9,12,15,1,-3.05605246367284
2,3.5,1.5,9,12,15,1.1,-3.20024821523164
2,3.5,1.5,9,12,15,1.2,-3.30781375173956
2,3.5,1.5,9,12,15,1.3,-3.39056956368337
2,3.5,1.5,9,12,15,1.4,-3.45193080132272
2,3.5,1.5,9,12,15,1.5,-3.49382244742053
2,3.5,1.5,9,12,15,1.6,-3.5263871437128
2,3.5,1.5,9,12,15,1.7,-3.54560703398489
2,3.5,1.5,9,12,15,1.8,-3.55968401924328
2,3.5,1.5,9,12,15,1.9,-3.56449803749773
2,3.5,1.5,9,12,15,2,-3.56417026308465
2,3.5,1.5,9,12,15,2.1,-3.55951055060138
2,3.5,1.5,9,12,15,2.2,-3.5500181304969
2,3.5,1.5,9,12,15,2.3,-3.53869162831551
2,3.5,1.5,9,12,15,2.4,-3.52413220043989
2,3.5,1.5,9,12,15,2.5,-3.50812937582543
2,3.5,1.5,9,12,15,2.6,-3.49090940974837
2,3.5,1.5,9,12,15,2.7,-3.47287111998503
2,3.5,1.5,9,12,15,2.8,-3.45508447387975
2,3.5,1.5,9,12,15,2.9,-3.43830320552685
2,3.5,1.5,9,12,15,3,-3.42289007792686
2,3.5,1.5,9,12,15,3.1,-3.41036556731482
2,3.5,1.5,9,12,15,3.2,-3.40054244027618
2,3.5,1.5,9,12,15,3.3,-3.39466573169894
2,3.5,1.5,9,12,15,3.4,-3.39330999564816
2,3.5,1.5,9,12,15,3.5,-3.39656883360508
2,3.5,1.5,9,12,15,3.6,-3.40611474008601
2,3.5,1.5,9,12,15,3.7,-3.42158821747066
2,3.5,1.5,9,12,15,3.8,-3.4439219547553
2,3.5,1.5,9,12,15,3.9,-3.47302927079837
2,3.5,1.5,9,12,15,4,-3.50897718684946
2,3.5,1.5,9,12,15,4.1,-3.5523637175636
2,3.5,1.5,9,12,15,4.2,-3.6032289081743
2,3.5,1.5,9,12,15,4.3,-3.66167463467568
2,3.5,1.5,9,12,15,4.4,-3.72777311581551
2,3.5,1.5,9,12,15,4.5,-3.80144602554285
2,3.5,1.5,9,12,15,4.6,-3.88294574023468
2,3.5,1.5,9,12,15,4.7,-3.9721270967549
2,3.5,1.5,9,12,15,4.8,-4.06886053174412
2,3.5,1.5,9,12,15,4.9,-4.1732347638233
2,3.5,1.5,9,12,15,5,-4.28538898167437
2,3.5,1.5,9,12,15,5.1,-4.40531617755772
2,3.5,1.5,9,12,15,5.2,-4.53307445186432
2,3.5,1.5,9,12,15,5.3,-4.66856904110159
2,3.5,1.5,9,12,15,5.4,-4.81172091312547
2,3.5,1.5,9,12,15,5.5,-4.96249307182954
2,3.5,1.5,9,12,15,5.6,-5.12075670505039
2,3.5,1.5,9,12,15,5.7,-5.28655601131783
2,3.5,1.5,9,12,15,5.8,-5.45965543510094
2,3.5,1.5,9,12,15,5.9,-5.63990150409936
2,3.5,1.5,9,12,15,6,-5.82738728353129
2,3.5,1.5,9,12,15,6.1,-6.02201130895807
2,3.5,1.5,9,12,15,6.2,-6.22329066442179
2,3.5,1.5,9,12,15,6.3,-6.43101814335329
2,3.5,1.5,9,12,15,6.4,-6.64462658978534
2,3.5,1.5,9,12,15,6.5,-6.86270321626768
2,3.5,1.5,9,12,15,6.6,-7.08370139692511
2,3.5,1.5,9,12,15,6.7,-7.30561833188501
2,3.5,1.5,9,12,15,6.8,-7.52534831816291
2,3.5,1.5,9,12,15,6.9,-7.73894220413605
2,3.5,1.5,9,12,15,7,-7.94217688387708
2,3.5,1.5,9,12,15,7.1,-8.13000726994464
2,3.5,1.5,9,12,15,7.2,-8.29674845099938
2,3.5,1.5,9,12,15,7.3,-8.4368823976422
2,3.5,1.5,9,12,15,7.4,-8.54527792776351
2,3.5,1.5,9,12,15,7.5,-8.61771806932807
2,3.5,1.5,9,12,15,7.6,-8.65164210063639
2,3.5,1.5,9,12,15,7.7,-8.64649011233548
2,3.5,1.5,9,12,15,7.8,-8.60371499326901
2,3.5,1.5,9,12,15,7.9,-8.52655992758194
2,3.5,1.5,9,12,15,8,-8.41989650102513
2,3.5,1.5,9,12,15,8.1,-8.2896631600938
2,3.5,1.5,9,12,15,8.2,-8.14210844218968
2,3.5,1.5,9,12,15,8.3,-7.98373207041067
2,3.5,1.5,9,12,15,8.4,-7.82047964112428
2,3.5,1.5,9,12,15,8.5,-7.65769499881471
2,3.5,1.5,9,12,15,8.6,-7.49991091632384
2,3.5,1.5,9,12,15,8.7,-7.35082834412004
2,3.5,1.5,9,12,15,8.8,-7.21340152838004
2,3.5,1.5,9,12,15,8.9,-7.0899887704978
2,3.5,1.5,9,12,15,9,-6.98237818097473
2,3.5,1.5,9,12,15,9.1,-6.89187332633663
2,3.5,1.5,9,12,15,9.2,-6.8192451386711
2,3.5,1.5,9,12,15,9.3,-6.76517887939412
2,3.5,1.5,9,12,15,9.4,-6.73004486623342
2,3.5,1.5,9,12,15,9.5,-6.71389573903123
2,3.5,1.5,9,12,15,9.6,-6.71683890926434
2,3.5,1.5,9,12,15,9.7,-6.73859778262936
2,3.5,1.5,9,12,15,9.8,-6.77897155238908
2,3.5,1.5,9,12,15,9.9,-6.83752667038747
2,3.5,1.5,9,12,15,10,-6.91372038399021
2,3.5,1.5,9,12,15,10.1,-7.00658533547923
2,3.5,1.5,9,12,15,10.2,-7.11509417015075
2,3.5,1.5,9,12,15,10.3,-7.23809100187145
2,3.5,1.5,9,12,15,10.4,-7.37444091561563
2,3.5,1.5,9,12,15,10.5,-7.52251343931141
2,3.5,1.5,9,12,15,10.6,-7.6806470615173
-2,3.5,1.5,11,8,15,0.6,-2.0527880392114
-2,3.5,1.5,11,8,15,0.7,-2.36481923078091
-2,3.5,1.5,11,8,15,0.8,-2.61752378602948
-2,3.5,1.5,11,8,15,0.9,-2.81585202645267
-2,3.5,1.5,11,8,15,1,-2.9590634933412
-2,3.5,1.5,11,8,15,1.1,-3.06722635746179
-2,3.5,1.5,11,8,15,1.2,-3.13880108699671
-2,3.5,1.5,11,8,15,1.3,-3.18612160936592
-2,3.5,1.5,11,8,15,1.4,-3.2157918151624
-2,3.5,1.5,11,8,15,1.5,-3.2289858952026
-2,3.5,1.5,11,8,15,1.6,-3.23765204655475
